 -0.238964885      -3.57823097E-03
 -0.485734135      -1.49068907E-02
 -0.724490821      -3.36309299E-02
 -0.951305628      -5.91462217E-02
  -1.16245723      -9.06230435E-02
  -1.35449672     -0.127026498    
  -1.52430701     -0.167142048    
  -1.66915703     -0.209605694    
  -1.78674746     -0.252937913    
  -1.87525010     -0.295580924    
  -1.93333757     -0.335938036    
  -1.96020532     -0.372414619    
  -1.95558238     -0.403459311    
  -1.91973436     -0.427604973    
  -1.85345507     -0.443508267    
  -1.75805163     -0.449986875    
  -1.63531637     -0.446053296    
  -1.48749363     -0.430945218    
  -1.31723738     -0.404150724    
  -1.12756169     -0.365428269    
 -0.921784997     -0.314821094    
 -0.703469992     -0.252664894    
 -0.476358563     -0.179589435    
 -0.244305119      -9.65133756E-02
  -1.12073636E-02  -4.63229325E-03
  0.219062328       9.45994183E-02
  0.442724824      0.199493080    
  0.656159878      0.308155894    
  0.855968177      0.418526292    
   1.03902853      0.528413713    
   1.20255029      0.635542393    
   1.34411776      0.737597287    
   1.46172905      0.832273126    
   1.55382538      0.917322993    
   1.61931288      0.990607679    
   1.65757608       1.05014408    
   1.66848087       1.09415054    
   1.65236974       1.12108970    
   1.61004877       1.12970734    
   1.54276550       1.11906576    
   1.45217872       1.08857214    
   1.34032166       1.03799939    
   1.20955932      0.967501700    
   1.06253934      0.877621233    
  0.902138233      0.769287586    
  0.731405139      0.643809974    
  0.553502858      0.502861440    
  0.371647567      0.348455399    
  0.189048707      0.182914972    
   8.84988904E-03   8.83606542E-03
 -0.165927589     -0.170956090    
 -0.332438260     -0.353455395    
 -0.488061339     -0.535527825    
 -0.630444765     -0.713967979    
 -0.757542849     -0.885557652    
 -0.867647588      -1.04712617    
 -0.959412694      -1.19561017    
  -1.03187001      -1.32811320    
  -1.08443904      -1.44196272    
  -1.11692703      -1.53476346    
  -1.12952375      -1.60444689    
  -1.12278640      -1.64931500    
  -1.09761930      -1.66807818    
  -1.05524707      -1.65988541    
 -0.997180164      -1.62434697    
 -0.925177753      -1.56154919    
 -0.841205180      -1.47205985    
 -0.747388065      -1.35692573    
 -0.645964801      -1.21765971    
 -0.539237201      -1.05622125    
 -0.429521352     -0.874986351    
 -0.319099128     -0.676710069    
 -0.210171536     -0.464483023    
 -0.104814865     -0.241679326    
  -4.94037149E-03  -1.18999965E-02
   8.77415091E-02  0.221088797    
  0.171751887      0.453420967    
  0.245868504      0.681198239    
  0.309144437      0.900558710    
  0.360920936       1.10774636    
  0.400832891       1.29917777    
  0.428808272       1.47150719    
  0.445060760       1.62168777    
  0.450076312       1.74702775    
  0.444593221       1.84523952    
  0.429577857       1.91448379    
  0.406194687       1.95340490    
  0.375772625       1.96115613    
  0.339768261       1.93741930    
  0.299726248       1.88241148    
  0.257238895       1.79688489    
  0.213904500       1.68211555    
  0.171286538       1.53988290    
  0.130874008       1.37244117    
   9.40439850E-02   1.18248045    
   6.20272905E-02  0.973081410    
   3.58779505E-02  0.747662663    
   1.64471008E-02  0.509921312    
   4.36208118E-03  0.263768941    
   1.09953853E-05   1.32636633E-02
   3.53320572E-03 -0.237460539    
   1.48159144E-02 -0.484265864    
   3.34969275E-02 -0.723082840    
   5.89735359E-02 -0.949981034    
   9.04173106E-02  -1.16123772    
  0.126794517      -1.35340214    
  0.166891649      -1.52335513    
  0.209345460      -1.66836309    
  0.252677053      -1.78612387    
  0.295328975      -1.87480628    
  0.335704714      -1.93308032    
  0.372209430      -1.96013772    
  0.403291345      -1.95570445    
  0.427482784      -1.92004275    
  0.443439484      -1.85394371    
  0.449978113      -1.75871098    
  0.446109861      -1.63613415    
  0.431070983      -1.48845530    
  0.404347956      -1.31832564    
  0.365697652      -1.12875736    
  0.315161407     -0.923067331    
  0.253073275     -0.704816818    
  0.180061206     -0.477746993    
   9.70421284E-02 -0.245711654    
   5.21003688E-03  -1.26085384E-02
  -9.39821750E-02  0.217689648    
 -0.198847190      0.441403061    
 -0.307493299      0.654910207    
 -0.417859823      0.854810357    
 -0.527756929       1.03798044    
 -0.634909153       1.20162761    
 -0.737001598       1.34333396    
 -0.831728756       1.46109474    
 -0.916843116       1.55334866    
 -0.990205050       1.61899924    
  -1.04982984       1.65742755    
  -1.09393489       1.66849661    
  -1.12098110       1.65254653    
  -1.12971234       1.61038041    
  -1.11918902       1.54324305    
  -1.08881605       1.45279086    
  -1.03836441       1.34105539    
 -0.967985749       1.21039963    
 -0.878219783       1.06346917    
 -0.769993722      0.903139651    
 -0.644614935      0.732459545    
 -0.503754020      0.554590881    
 -0.349422455      0.372749776    
 -0.183941662      0.190145850    
  -9.90598556E-03   9.92336310E-03
  0.169860572     -0.164895549    
  0.352352828     -0.331464142    
  0.534437478     -0.487160295    
  0.712909162     -0.629629970    
  0.884549797     -0.756825745    
   1.04618788     -0.867037416    
   1.19475973     -0.958916306    
   1.32736754      -1.03149235    
   1.44133699      -1.08418214    
   1.53427112      -1.11679113    
   1.60409951      -1.12950647    
   1.64912164      -1.12288332    
   1.66804528      -1.09782410    
   1.66001666      -1.05555129    
   1.62464333     -0.997573972    
   1.56200862     -0.925649881    
   1.47267759     -0.841743290    
   1.35769415     -0.747978985    
   1.21856833     -0.646594703    
   1.05725694     -0.539892137    
  0.876133323     -0.430187404    
  0.677950919     -0.319762737    
  0.465798169     -0.210819766    
  0.243047670     -0.105435662    
   1.32992454E-02  -5.52275591E-03
 -0.219681710       8.72071832E-02
 -0.452029526      0.171273798    
 -0.679845810      0.245453164    
 -0.899268568      0.308796793    
  -1.10654056      0.360644042    
  -1.29807723      0.400628000    
  -1.47053146      0.428675085    
  -1.62085402      0.444997102    
  -1.74635100      0.450078398    
  -1.84473228      0.444655925    
  -1.91415608      0.429694772    
  -1.95326293      0.406358212    
  -1.96120381      0.375974357    
  -1.93765676      0.339999080    
  -1.88283563      0.299976677    
  -1.79748988      0.257499278    
  -1.68289196      0.214165241    
  -1.54081881      0.171538398    
  -1.37352145      0.131108314    
  -1.18368757       9.42528248E-02
 -0.974395871       6.22037649E-02
 -0.749062896       3.60162668E-02
 -0.511384368       1.65427830E-02
 -0.265270650       4.41205082E-03
