  -40.4039078       61.5083923    
  -41.4091988       60.9311256    
  -42.4063225       60.3374405    
  -43.3949928       59.7274437    
  -44.3749504       59.1012611    
  -45.3459396       58.4590225    
  -46.3076859       57.8008385    
  -47.2599335       57.1268539    
  -48.2024193       56.4372025    
  -49.1348877       55.7320213    
  -50.0570869       55.0114555    
  -50.9687614       54.2756615    
  -51.8696556       53.5247803    
  -52.7595253       52.7589836    
  -53.6381187       51.9784164    
  -54.5051956       51.1832581    
  -55.3605194       50.3736725    
  -56.2038345       49.5498314    
  -57.0349197       48.7119141    
  -57.8535309       47.8600998    
  -58.6594429       46.9945755    
  -59.4524307       46.1155357    
  -60.2322502       45.2231636    
  -60.9986916       44.3176613    
  -61.7515411       43.3992310    
  -62.4905624       42.4680672    
  -63.2155609       41.5243874    
  -63.9263153       40.5684052    
  -64.6226120       39.6003265    
  -65.3042603       38.6203690    
  -65.9710464       37.6287651    
  -66.6227798       36.6257286    
  -67.2592697       35.6114998    
  -67.8803101       34.5862961    
  -68.4857254       33.5503654    
  -69.0753326       32.5039368    
  -69.6489334       31.4472580    
  -70.2063828       30.3805733    
  -70.7474747       29.3041248    
  -71.2720566       28.2181683    
  -71.7799683       27.1229553    
  -72.2710419       26.0187416    
  -72.7451096       24.9057865    
  -73.2020416       23.7843552    
  -73.6416626       22.6547031    
  -74.0638504       21.5171089    
  -74.4684448       20.3718338    
  -74.8553085       19.2191525    
  -75.2243347       18.0593395    
  -75.5753632       16.8926697    
  -75.9082947       15.7194271    
  -76.2229843       14.5398874    
  -76.5193253       13.3543367    
  -76.7972260       12.1630630    
  -77.0565567       10.9663486    
  -77.2972183       9.76448631    
  -77.5191269       8.55776787    
  -77.7221756       7.34648466    
  -77.9062729       6.13093233    
  -78.0713501       4.91140842    
  -78.2173157       3.68820977    
  -78.3441010       2.46163654    
  -78.4516296       1.23198998    
  -78.5398407      -4.27563384E-04
  -78.6086807      -1.23531246    
  -78.6580811      -2.47235918    
  -78.6879959      -3.71126246    
  -78.6983719      -4.95171452    
  -78.6891861      -6.19340658    
  -78.6603851      -7.43603134    
  -78.6119537      -8.67927647    
  -78.5438385      -9.92283344    
  -78.4560547      -11.1663895    
  -78.3485489      -12.4096327    
  -78.2213287      -13.6522512    
  -78.0743866      -14.8939333    
  -77.9077225      -16.1343613    
  -77.7213364      -17.3732281    
  -77.5152206      -18.6102142    
  -77.2894135      -19.8450050    
  -77.0439301      -21.0772934    
  -76.7787781      -22.3067589    
  -76.4939957      -23.5330925    
  -76.1896286      -24.7558994    
  -75.8656998      -25.9749489    
  -75.5222702      -27.1899204    
  -75.1593552      -28.4005070    
  -74.7770386      -29.6063957    
  -74.3753662      -30.8072758    
  -73.9543991      -32.0028305    
  -73.5142059      -33.1927605    
  -73.0548553      -34.3767395    
  -72.5764389      -35.5544777    
  -72.0790329      -36.7256584    
  -71.5627136      -37.8899765    
  -71.0275955      -39.0471268    
  -70.4737701      -40.1968079    
  -69.9013290      -41.3387146    
  -69.3103867      -42.4725456    
  -68.7010574      -43.5979996    
  -68.0734558      -44.7147827    
  -67.4277115      -45.8226013    
  -66.7639389      -46.9211464    
  -66.0822754      -48.0101395    
  -65.3828659      -49.0892830    
  -64.6658401      -50.1582909    
  -63.9313583      -51.2168694    
  -63.1795464      -52.2647400    
  -62.4105873      -53.3016167    
  -61.6246223      -54.3272209    
  -60.8218231      -55.3412704    
  -60.0023651      -56.3434982    
  -59.1664124      -57.3336182    
  -58.3141441      -58.3113670    
  -57.4457436      -59.2764778    
  -56.5614014      -60.2286720    
  -55.6613083      -61.1677055    
  -54.7456589      -62.0933037    
  -53.8146477      -63.0052147    
  -52.8684883      -63.9031906    
  -51.9073906      -64.7869644    
  -50.9315529      -65.6563110    
  -49.9412079      -66.5109634    
  -48.9365616      -67.3506851    
  -47.9178505      -68.1752472    
  -46.8852997      -68.9844055    
  -45.8391418      -69.7779312    
  -44.7796135      -70.5555954    
  -43.7069550      -71.3171844    
  -42.6214066      -72.0624619    
  -41.5232277      -72.7912216    
  -40.4126549      -73.5032272    
  -39.2899551      -74.1983109    
  -38.1553764      -74.8762283    
  -37.0091896      -75.5367966    
  -35.8516579      -76.1798248    
  -34.6830482      -76.8051071    
  -33.5036354      -77.4124527    
  -32.3136902      -78.0016785    
  -31.1134949      -78.5726013    
  -29.9033298      -79.1250534    
  -28.6834812      -79.6588593    
  -27.4542351      -80.1738434    
  -26.2158794      -80.6698532    
  -24.9687119      -81.1467209    
  -23.7130280      -81.6042938    
  -22.4491234      -82.0424271    
  -21.1772995      -82.4609604    
  -19.8978634      -82.8597717    
  -18.6111183      -83.2387161    
  -17.3173733      -83.5976639    
  -16.0169430      -83.9364853    
  -14.7101374      -84.2550735    
  -13.3972721      -84.5532913    
  -12.0786648      -84.8310394    
  -10.7546349      -85.0881958    
  -9.42550468      -85.3246765    
  -8.09159756      -85.5403824    
  -6.75323725      -85.7352066    
  -5.41075230      -85.9090805    
  -4.06446981      -86.0619125    
  -2.71472073      -86.1936340    
  -1.36183560      -86.3041687    
  -6.14809943E-03  -86.3934402    
   1.35200799      -86.4614029    
   2.71229744      -86.5080032    
   4.07438278      -86.5331802    
   5.43792820      -86.5368881    
   6.80259371      -86.5190964    
   8.16804028      -86.4797745    
   9.53392792      -86.4188843    
   10.8999147      -86.3363876    
   12.2656622      -86.2322922    
   13.6308241      -86.1065750    
   14.9950600      -85.9592285    
   16.3580284      -85.7902527    
   17.7193832      -85.5996552    
   19.0787830      -85.3874283    
   20.4358845      -85.1536102    
   21.7903404      -84.8981934    
   23.1418133      -84.6212311    
   24.4899559      -84.3227386    
   25.8344231      -84.0027542    
   27.1748753      -83.6613235    
   28.5109711      -83.2984848    
   29.8423691      -82.9143066    
   31.1687241      -82.5088348    
   32.4896965      -82.0821228    
   33.8049469      -81.6342621    
   35.1141396      -81.1653214    
   36.4169312      -80.6753693    
   37.7129860      -80.1645050    
   39.0019760      -79.6328201    
   40.2835541      -79.0803909    
   41.5573921      -78.5073395    
   42.8231583      -77.9137650    
   44.0805206      -77.2997818    
   45.3291550      -76.6655045    
   46.5687256      -76.0110550    
   47.7989159      -75.3365631    
   49.0193939      -74.6421661    
   50.2298393      -73.9280090    
   51.4299355      -73.1942139    
   52.6193619      -72.4409485    
   53.7978020      -71.6683655    
   54.9649429      -70.8766174    
   56.1204720      -70.0658646    
   57.2640839      -69.2362976    
   58.3954697      -68.3880692    
   59.5143280      -67.5213699    
   60.6203537      -66.6363831    
   61.7132378      -65.7332916    
   62.7927094      -64.8122940    
   63.8584557      -63.8735924    
   64.9101868      -62.9173889    
   65.9476318      -61.9438896    
   66.9704895      -60.9533157    
   67.9784851      -59.9458771    
   68.9713516      -58.9218025    
   69.9487915      -57.8813095    
   70.9105530      -56.8246422    
   71.8563614      -55.7520294    
   72.7859573      -54.6637039    
   73.6990738      -53.5599289    
   74.5954666      -52.4409447    
   75.4748764      -51.3070068    
   76.3370438      -50.1583672    
   77.1817398      -48.9952927    
   78.0087128      -47.8180466    
   78.8177338      -46.6268997    
   79.6085587      -45.4221268    
   80.3809738      -44.2040062    
   81.1347427      -42.9728203    
   81.8696594      -41.7288513    
   82.5854874      -40.4723892    
   83.2820282      -39.2037239    
   83.9590759      -37.9231567    
   84.6164246      -36.6309891    
   85.2538757      -35.3275185    
   85.8712463      -34.0130501    
   86.4683380      -32.6879044    
   87.0449677      -31.3523808    
   87.6009674      -30.0068035    
   88.1361389      -28.6514874    
   88.6503372      -27.2867584    
   89.1433945      -25.9129391    
   89.6151428      -24.5303574    
   90.0654373      -23.1393452    
   90.4941254      -21.7402363    
   90.9010696      -20.3333626    
   91.2861176      -18.9190674    
   91.6491394      -17.4976864    
   91.9900284      -16.0695686    
   92.3086472      -14.6350546    
   92.6048660      -13.1944933    
   92.8786011      -11.7482338    
   93.1297226      -10.2966299    
   93.3581467      -8.84003353    
   93.5637665      -7.37880039    
   93.7464981      -5.91328669    
   93.9062576      -4.44385195    
   94.0429688      -2.97085738    
   94.1565475      -1.49466383    
   94.2469482      -1.56347807E-02
   94.3140945       1.46586502    
   94.3579407       2.94947004    
   94.3784180       4.43481350    
   94.3755035       5.92152643    
   94.3491516       7.40924120    
   94.2993317       8.89758778    
   94.2260056       10.3861942    
   94.1291733       11.8746901    
   94.0088043       13.3627052    
   93.8649063       14.8498669    
   93.6974564       16.3358021    
   93.5064621       17.8201351    
   93.2919464       19.3024960    
   93.0539169       20.7825127    
   92.7923813       22.2598057    
   92.5073929       23.7340088    
   92.1989594       25.2047462    
   91.8671341       26.6716461    
   91.5119629       28.1343327    
   91.1334763       29.5924377    
   90.7317505       31.0455894    
   90.3068390       32.4934158    
   89.8588104       33.9355431    
   89.3877563       35.3716125    
   88.8937302       36.8012466    
   88.3768387       38.2240829    
   87.8371582       39.6397514    
   87.2747879       41.0478859    
   86.6898422       42.4481316    
   86.0824280       43.8401222    
   85.4526443       45.2234879    
   84.8006439       46.5978813    
   84.1265259       47.9629440    
   83.4304276       49.3183136    
   82.7125015       50.6636429    
   81.9728699       51.9985733    
   81.2117004       53.3227615    
   80.4291382       54.6358566    
   79.6253433       55.9375038    
   78.8004913       57.2273788    
   77.9547501       58.5051346    
   77.0883026       59.7704239    
   76.2013245       61.0229187    
   75.2939911       62.2622833    
   74.3665161       63.4881935    
   73.4190979       64.7003174    
   72.4519272       65.8983231    
   71.4652252       67.0818939    
   70.4592133       68.2507248    
   69.4340973       69.4044876    
   68.3901062       70.5428696    
   67.3274689       71.6655655    
   66.2464294       72.7722702    
   65.1472168       73.8626862    
   64.0300751       74.9365082    
   62.8952751       75.9934387    
   61.7430534       77.0332108    
   60.5736732       78.0555115    
   59.3874016       79.0600662    
   58.1845016       80.0466003    
   56.9652557       81.0148315    
   55.7299423       81.9645081    
   54.4788284       82.8953400    
   53.2122192       83.8070755    
   51.9304047       84.6994629    
   50.6336708       85.5722504    
   49.3223228       86.4251785    
   47.9966583       87.2579956    
   46.6569977       88.0704803    
   45.3036499       88.8624039    
   43.9369202       89.6335068    
   42.5571365       90.3835983    
   41.1646271       91.1124344    
   39.7597122       91.8198166    
   38.3427238       92.5055237    
   36.9139900       93.1693420    
   35.4738655       93.8110962    
   34.0226784       94.4305801    
   32.5607758       95.0275955    
   31.0885086       95.6019669    
   29.6062241       96.1535187    
   28.1142788       96.6820831    
   26.6130295       97.1874771    
   25.1028328       97.6695404    
   23.5840549       98.1281281    
   22.0570602       98.5630875    
   20.5222149       98.9742584    
   18.9798927       99.3615189    
   17.4304638       99.7247314    
   15.8743067       100.063766    
   14.3117943       100.378502    
   12.7433100       100.668816    
   11.1692343       100.934616    
   9.58995152       101.175774    
   8.00584507       101.392204    
   6.41730595       101.583817    
   4.82472086       101.750534    
   3.22848153       101.892258    
   1.62897980       102.008919    
   2.66093500E-02   102.100449    
  -1.57823455       102.166809    
  -3.18515587       102.207909    
  -4.79375648       102.223724    
  -6.40363932       102.214203    
  -8.01440525       102.179314    
  -9.62565327       102.119019    
  -11.2369814       102.033302    
  -12.8479900       101.922142    
  -14.4582767       101.785522    
  -16.0674381       101.623459    
  -17.6750736       101.435928    
  -19.2807789       101.222954    
  -20.8841515       100.984550    
  -22.4847870       100.720726    
  -24.0822849       100.431519    
  -25.6762371       100.116951    
  -27.2662468       99.7770844    
  -28.8519096       99.4119492    
  -30.4328194       99.0215912    
  -32.0085831       98.6060791    
  -33.5788002       98.1654892    
  -35.1430626       97.6998825    
  -36.7009773       97.2093353    
  -38.2521439       96.6939240    
  -39.7961693       96.1537628    
  -41.3326569       95.5889435    
  -42.8612099       94.9995422    
  -44.3814430       94.3856964    
  -45.8929520       93.7475204    
  -47.3953590       93.0851364    
  -48.8882751       92.3986664    
  -50.3713036       91.6882324    
  -51.8440704       90.9540100    
  -53.3061943       90.1961136    
  -54.7572784       89.4147186    
  -56.1969719       88.6099701    
  -57.6248779       87.7820435    
  -59.0406342       86.9311066    
  -60.4438591       86.0573425    
  -61.8341942       85.1609116    
  -63.2112732       84.2420349    
  -64.5747299       83.3008957    
  -65.9242020       82.3376923    
  -67.2593384       81.3526306    
  -68.5797806       80.3459320    
  -69.8851852       79.3178101    
  -71.1751938       78.2684860    
  -72.4494705       77.1981888    
  -73.7076797       76.1071625    
  -74.9494705       74.9956436    
  -76.1745148       73.8638840    
  -77.3824844       72.7121277    
  -78.5730515       71.5406342    
  -79.7459030       70.3496628    
  -80.9007034       69.1394958    
  -82.0371475       67.9103851    
  -83.1549301       66.6626282    
  -84.2537460       65.3964996    
  -85.3332748       64.1122818    
  -86.3932419       62.8102760    
  -87.4333496       61.4907837    
  -88.4533005       60.1541023    
  -89.4528198       58.8005409    
  -90.4316177       57.4304123    
  -91.3894424       56.0440331    
  -92.3259964       54.6417236    
  -93.2410355       53.2238045    
  -94.1343002       51.7906189    
  -95.0055237       50.3424950    
  -95.8544693       48.8797722    
  -96.6808853       47.4027901    
  -97.4845276       45.9118996    
  -98.2651825       44.4074478    
  -99.0226059       42.8897972    
  -99.7565765       41.3592949    
  -100.466888       39.8163147    
  -101.153328       38.2612190    
  -101.815681       36.6943741    
  -102.453751       35.1161575    
  -103.067337       33.5269432    
  -103.656265       31.9271145    
  -104.220352       30.3170471    
  -104.759399       28.6971302    
  -105.273277       27.0677586    
  -105.761780       25.4293194    
  -106.224777       23.7822075    
  -106.662109       22.1268196    
  -107.073616       20.4635601    
  -107.459183       18.7928257    
  -107.818657       17.1150265    
  -108.151917       15.4305687    
  -108.458847       13.7398615    
  -108.739334       12.0433168    
  -108.993263       10.3413496    
  -109.220535       8.63437462    
  -109.421051       6.92281008    
  -109.594734       5.20707560    
  -109.741493       3.48759246    
  -109.861252       1.76478314    
  -109.953957       3.90718095E-02
  -110.019539      -1.68911624    
  -110.057938      -3.41935420    
  -110.069099      -5.15121460    
  -110.052994      -6.88426781    
  -110.009590      -8.61808586    
  -109.938850      -10.3522367    
  -109.840752      -12.0862894    
  -109.715294      -13.8198128    
  -109.562462      -15.5523758    
  -109.382248      -17.2835426    
  -109.174667      -19.0128822    
  -108.939720      -20.7399616    
  -108.677437      -22.4643478    
  -108.387856      -24.1856098    
  -108.070976      -25.9033108    
  -107.726883      -27.6170216    
  -107.355591      -29.3263111    
  -106.957169      -31.0307407    
  -106.531670      -32.7298889    
  -106.079155      -34.4233170    
  -105.599716      -36.1105995    
  -105.093430      -37.7913094    
  -104.560371      -39.4650116    
  -104.000648      -41.1312943    
  -103.414368      -42.7897186    
  -102.801628      -44.4398689    
  -102.162552      -46.0813179    
  -101.497253      -47.7136459    
  -100.805862      -49.3364372    
  -100.088524      -50.9492760    
  -99.3453598      -52.5517387    
  -98.5765457      -54.1434212    
  -97.7822266      -55.7239075    
  -96.9625626      -57.2927933    
  -96.1177216      -58.8496590    
  -95.2478714      -60.3941116    
  -94.3532104      -61.9257545    
  -93.4339142      -63.4441795    
  -92.4901733      -64.9489975    
  -91.5222092      -66.4398041    
  -90.5302124      -67.9162140    
  -89.5144043      -69.3778534    
  -88.4749985      -70.8243256    
  -87.4122238      -72.2552414    
  -86.3263092      -73.6702347    
  -85.2174988      -75.0689392    
  -84.0860367      -76.4509583    
  -82.9321671      -77.8159637    
  -81.7561569      -79.1635590    
  -80.5582581      -80.4934006    
  -79.3387375      -81.8051224    
  -78.0978622      -83.0983734    
  -76.8359375      -84.3728256    
  -75.5532303      -85.6281204    
  -74.2500305      -86.8639297    
  -72.9266357      -88.0799026    
  -71.5833588      -89.2757187    
  -70.2204895      -90.4510574    
  -68.8383484      -91.6055984    
  -67.4372559      -92.7390137    
  -66.0175247      -93.8510056    
  -64.5794983      -94.9412537    
  -63.1234894      -96.0094757    
  -61.6498566      -97.0553665    
  -60.1589279      -98.0786362    
  -58.6510506      -99.0790024    
  -57.1265869      -100.056175    
  -55.5858803      -101.009880    
  -54.0293083      -101.939873    
  -52.4572182      -102.845863    
  -50.8699913      -103.727592    
  -49.2680016      -104.584831    
  -47.6516266      -105.417313    
  -46.0212479      -106.224808    
  -44.3772469      -107.007080    
  -42.7200203      -107.763885    
  -41.0499649      -108.495026    
  -39.3674736      -109.200272    
  -37.6729469      -109.879410    
  -35.9667931      -110.532242    
  -34.2494202      -111.158569    
  -32.5212440      -111.758202    
  -30.7826729      -112.330948    
  -29.0341282      -112.876633    
  -27.2760315      -113.395096    
  -25.5088081      -113.886147    
  -23.7328815      -114.349640    
  -21.9486866      -114.785431    
  -20.1566525      -115.193367    
  -18.3572159      -115.573311    
  -16.5508156      -115.925125    
  -14.7378874      -116.248695    
  -12.9188776      -116.543892    
  -11.0942287      -116.810608    
  -9.26438618      -117.048737    
  -7.42979860      -117.258179    
  -5.59091663      -117.438858    
  -3.74819088      -117.590691    
  -1.90207458      -117.713577    
  -5.30221574E-02  -117.807457    
   1.79851007      -117.872284    
   3.65206552      -117.908005    
   5.50718546      -117.914536    
   7.36341143      -117.891876    
   9.22028255      -117.839981    
   11.0773392      -117.758820    
   12.9341192      -117.648384    
   14.7901592      -117.508629    
   16.6450005      -117.339592    
   18.4981747      -117.141266    
   20.3492222      -116.913643    
   22.1976814      -116.656761    
   24.0430908      -116.370636    
   25.8849812      -116.055305    
   27.7228947      -115.710808    
   29.5563660      -115.337181    
   31.3849354      -114.934494    
   33.2081451      -114.502800    
   35.0255280      -114.042168    
   36.8366280      -113.552673    
   38.6409912      -113.034416    
   40.4381523      -112.487465    
   42.2276611      -111.911942    
   44.0090561      -111.307915    
   45.7818909      -110.675537    
   47.5457115      -110.014915    
   49.3000641      -109.326157    
   51.0445061      -108.609428    
   52.7785835      -107.864853    
   54.5018654      -107.092583    
   56.2138939      -106.292770    
   57.9142303      -105.465569    
   59.6024475      -104.611183    
   61.2781029      -103.729759    
   62.9407654      -102.821487    
   64.5899963      -101.886559    
   66.2253876      -100.925179    
   67.8464966      -99.9375534    
   69.4529114      -98.9238739    
   71.0442123      -97.8843689    
   72.6199799      -96.8192825    
   74.1798096      -95.7288208    
   75.7232742      -94.6132278    
   77.2500000      -93.4727554    
   78.7595596      -92.3076553    
   80.2515717      -91.1181793    
   81.7256470      -89.9045944    
   83.1813660      -88.6671677    
   84.6183701      -87.4061737    
   86.0362701      -86.1219101    
   87.4346924      -84.8146439    
   88.8132553      -83.4846878    
   90.1716003      -82.1323471    
   91.5093689      -80.7579117    
   92.8261871      -79.3617020    
   94.1217041      -77.9440384    
   95.3955765      -76.5052567    
   96.6474686      -75.0456696    
   97.8770142      -73.5656128    
   99.0839005      -72.0654373    
   100.267792      -70.5454865    
   101.428383      -69.0061188    
   102.565315      -67.4476929    
   103.678314      -65.8705521    
   104.767052      -64.2750854    
   105.831238      -62.6616631    
   106.870567      -61.0306511    
   107.884750      -59.3824463    
   108.873512      -57.7174301    
   109.836578      -56.0359955    
   110.773659      -54.3385353    
   111.684502      -52.6254539    
   112.568840      -50.8971596    
   113.426422      -49.1540642    
   114.257004      -47.3965683    
   115.060333      -45.6251106    
   115.836205      -43.8401031    
   116.584366      -42.0419693    
   117.304604      -40.2311440    
   117.996689      -38.4080620    
   118.660439      -36.5731544    
   119.295639      -34.7268677    
   119.902084      -32.8696442    
   120.479622      -31.0019379    
   121.028046      -29.1241913    
   121.547188      -27.2368584    
   122.036888      -25.3404007    
   122.496964      -23.4352741    
   122.927299      -21.5219460    
   123.327728      -19.6008778    
   123.698120      -17.6725349    
   124.038345      -15.7373915    
   124.348274      -13.7959185    
   124.627800      -11.8485889    
   124.876823      -9.89588165    
   125.095222      -7.93827248    
   125.282913      -5.97624397    
   125.439827      -4.01027584    
   125.565857      -2.04085302    
   125.660965      -6.84603900E-02
   125.725067       1.90641642    
   125.758110       3.88328981    
   125.760056       5.86167097    
   125.730858       7.84106922    
   125.670486       9.82099724    
   125.578934       11.8009605    
   125.456146       13.7804689    
   125.302162       15.7590294    
   125.116943       17.7361488    
   124.900520       19.7113380    
   124.652893       21.6840992    
   124.374077       23.6539421    
   124.064133       25.6203728    
   123.723083       27.5829010    
   123.350967       29.5410290    
   122.947853       31.4942684    
   122.513786       33.4421272    
   122.048851       35.3841209    
   121.553123       37.3197517    
   121.026665       39.2485313    
   120.469604       41.1699753    
   119.882019       43.0835991    
   119.264023       44.9889107    
   118.615738       46.8854370    
   117.937279       48.7726898    
   117.228783       50.6501884    
   116.490387       52.5174599    
   115.722237       54.3740196    
   114.924492       56.2193985    
   114.097305       58.0531197    
   113.240852       59.8747253    
   112.355316       61.6837387    
   111.440872       63.4796944    
   110.497711       65.2621384    
   109.526039       67.0306015    
   108.526054       68.7846298    
   107.497963       70.5237732    
   106.442017       72.2475739    
   105.358414       73.9556046    
   104.247414       75.6474152    
   103.109238       77.3225479    
   101.944145       78.9805832    
   100.752396       80.6210785    
   99.5342484       82.2436142    
   98.2899780       83.8477631    
   97.0198288       85.4330826    
   95.7241440       86.9991989    
   94.4031754       88.5456848    
   93.0572357       90.0721054    
   91.6866150       91.5780869    
   90.2916336       93.0632248    
   88.8726044       94.5271149    
   87.4298477       95.9693680    
   85.9637070       97.3896179    
   84.4745026       98.7874680    
   82.9625854       100.162560    
   81.4283066       101.514511    
   79.8720093       102.842957    
   78.2940598       104.147545    
   76.6948242       105.427917    
   75.0746765       106.683746    
   73.4339676       107.914650    
   71.7731247       109.120338    
   70.0925064       110.300461    
   68.3925171       111.454689    
   66.6735535       112.582718    
   64.9360199       113.684227    
   63.1803169       114.758911    
   61.4068642       115.806458    
   59.6160889       116.826607    
   57.8084068       117.819054    
   55.9842491       118.783524    
   54.1440506       119.719742    
   52.2882423       120.627441    
   50.4172707       121.506363    
   48.5315857       122.356247    
   46.6316299       123.176857    
   44.7178650       123.967941    
   42.7907448       124.729294    
   40.8507385       125.460670    
   38.8983078       126.161865    
   36.9339218       126.832657    
   34.9580574       127.472847    
   32.9711876       128.082245    
   30.9737911       128.660645    
   28.9663601       129.207901    
   26.9493752       129.723801    
   24.9233246       130.208221    
   22.8887043       130.660980    
   20.8460045       131.081924    
   18.7957268       131.470917    
   16.7383709       131.827820    
   14.6744375       132.152512    
   12.6044302       132.444855    
   10.5288591       132.704773    
   8.44823074       132.932159    
   6.36305666       133.126907    
   4.27384853       133.288925    
   2.18111992       133.418137    
   8.53865221E-02   133.514465    
  -2.01283479       133.577850    
  -4.11302614       133.608261    
  -6.21466875       133.605621    
  -8.31724262       133.569931    
  -10.4202271       133.501114    
  -12.5231009       133.399170    
  -14.6253395       133.264099    
  -16.7264233       133.095871    
  -18.8258286       132.894501    
  -20.9230289       132.659988    
  -23.0175095       132.392380    
  -25.1087399       132.091675    
  -27.1961975       131.757935    
  -29.2793655       131.391190    
  -31.3577156       130.991486    
  -33.4307289       130.558884    
  -35.4978867       130.093460    
  -37.5586624       129.595306    
  -39.6125450       129.064484    
  -41.6590118       128.501114    
  -43.6975517       127.905266    
  -45.7276459       127.277069    
  -47.7487755       126.616638    
  -49.7604370       125.924103    
  -51.7621155       125.199593    
  -53.7532959       124.443245    
  -55.7334900       123.655220    
  -57.7021828       122.835678    
  -59.6588707       121.984787    
  -61.6030579       121.102715    
  -63.5342484       120.189651    
  -65.4519424       119.245781    
  -67.3556442       118.271286    
  -69.2448807       117.266411    
  -71.1191635       116.231361    
  -72.9780045       115.166336    
  -74.8209152       114.071579    
  -76.6474380       112.947334    
  -78.4570923       111.793831    
  -80.2494049       110.611336    
  -82.0239258       109.400101    
  -83.7801666       108.160385    
  -85.5177078       106.892479    
  -87.2360687       105.596672    
  -88.9348145       104.273239    
  -90.6135025       102.922485    
  -92.2716751       101.544708    
  -93.9089127       100.140205    
  -95.5247726       98.7093201    
  -97.1188583       97.2523651    
  -98.6907120       95.7696762    
  -100.239952       94.2615967    
  -101.766144       92.7284622    
  -103.268890       91.1706161    
  -104.747803       89.5884399    
  -106.202461       87.9822845    
  -107.632507       86.3525238    
  -109.037529       84.6995239    
  -110.417175       83.0236893    
  -111.771057       81.3254089    
  -113.098816       79.6050568    
  -114.400101       77.8630600    
  -115.674553       76.0998077    
  -116.921806       74.3157272    
  -118.141541       72.5112076    
  -119.333435       70.6867218    
  -120.497131       68.8426666    
  -121.632332       66.9794846    
  -122.738716       65.0976181    
  -123.815979       63.1975136    
  -124.863808       61.2796211    
  -125.881920       59.3443909    
  -126.870041       57.3922958    
  -127.827850       55.4237823    
  -128.755127       53.4393425    
  -129.651596       51.4394341    
  -130.516968       49.4245491    
  -131.351028       47.3951607    
  -132.153519       45.3517609    
  -132.924194       43.2948341    
  -133.662842       41.2248802    
  -134.369247       39.1424026    
  -135.043198       37.0478973    
  -135.684479       34.9418755    
  -136.292908       32.8248444    
  -136.868286       30.6973152    
  -137.410446       28.5598087    
  -137.919205       26.4128380    
  -138.394394       24.2569275    
  -138.835861       22.0926018    
  -139.243469       19.9203911    
  -139.617081       17.7408257    
  -139.956573       15.5544348    
  -140.261780       13.3617535    
  -140.532639       11.1633215    
  -140.769012       8.95967484    
  -140.970810       6.75135565    
  -141.137955       4.53890753    
  -141.270355       2.32287407    
  -141.367950      0.103800528    
  -141.430679      -2.11776567    
  -141.458466      -4.34127617    
  -141.451279      -6.56618118    
  -141.409088      -8.79193115    
  -141.331863      -11.0179739    
  -141.219559      -13.2437572    
  -141.072189      -15.4687309    
  -140.889755      -17.6923409    
  -140.672256      -19.9140320    
  -140.419708      -22.1332550    
  -140.132126      -24.3494530    
  -139.809555      -26.5620766    
  -139.452026      -28.7705669    
  -139.059601      -30.9743767    
  -138.632324      -33.1729546    
  -138.170288      -35.3657494    
  -137.673538      -37.5522041    
  -137.142197      -39.7317810    
  -136.576309      -41.9039230    
  -135.976013      -44.0680809    
  -135.341415      -46.2237206    
  -134.672623      -48.3702812    
  -133.969772      -50.5072403    
  -133.233002      -52.6340446    
  -132.462463      -54.7501602    
  -131.658295      -56.8550453    
  -130.820663      -58.9481735    
  -129.949753      -61.0290031    
  -129.045731      -63.0970078    
  -128.108795      -65.1516647    
  -127.139122      -67.1924515    
  -126.136948      -69.2188416    
  -125.102463      -71.2303085    
  -124.035889      -73.2263565    
  -122.937462      -75.2064667    
  -121.807419      -77.1701202    
  -120.646011      -79.1168213    
  -119.453468      -81.0460510    
  -118.230080      -82.9573517    
  -116.976112      -84.8501968    
  -115.691833      -86.7241135    
  -114.377541      -88.5785980    
  -113.033508      -90.4131851    
  -111.660057      -92.2273865    
  -110.257469      -94.0207367    
  -108.826103      -95.7927780    
  -107.366249      -97.5430298    
  -105.878250      -99.2710495    
  -104.362442      -100.976379    
  -102.819176      -102.658569    
  -101.248795      -104.317177    
  -99.6516800      -105.951775    
  -98.0281601      -107.561913    
  -96.3786392      -109.147171    
  -94.7034988      -110.707146    
  -93.0031128      -112.241417    
  -91.2778931      -113.749565    
  -89.5282288      -115.231201    
  -87.7545242      -116.685921    
  -85.9571991      -118.113327    
  -84.1366653      -119.513039    
  -82.2933655      -120.884697    
  -80.4277191      -122.227928    
  -78.5401840      -123.542358    
  -76.6311874      -124.827621    
  -74.7011719      -126.083397    
  -72.7506104      -127.309319    
  -70.7799606      -128.505051    
  -68.7896881      -129.670273    
  -66.7802582      -130.804642    
  -64.7521591      -131.907898    
  -62.7058754      -132.979675    
  -60.6418915      -134.019714    
  -58.5606956      -135.027695    
  -56.4627914      -136.003342    
  -54.3486786      -136.946396    
  -52.2188568      -137.856552    
  -50.0738525      -138.733597    
  -47.9141731      -139.577240    
  -45.7403412      -140.387253    
  -43.5528793      -141.163391    
  -41.3523140      -141.905441    
  -39.1391792      -142.613174    
  -36.9140091      -143.286362    
  -34.6773453      -143.924835    
  -32.4297218      -144.528336    
  -30.1716957      -145.096771    
  -27.9038067      -145.629883    
  -25.6266155      -146.127548    
  -23.3406696      -146.589584    
  -21.0465298      -147.015839    
  -18.7447567      -147.406189    
  -16.4359093      -147.760452    
