   39.2015266      -176.074020    
   41.9840965      -175.528229    
   44.7591934      -174.938477    
   47.5261116      -174.304810    
   50.2841606      -173.627365    
   53.0326500      -172.906281    
   55.7708855      -172.141647    
   58.4981728      -171.333649    
   61.2138367      -170.482407    
   63.9171791      -169.588104    
   66.6075287      -168.650955    
   69.2842026      -167.671082    
   71.9465103      -166.648712    
   74.5937958      -165.584076    
   77.2253647      -164.477356    
   79.8405685      -163.328812    
   82.4387360      -162.138657    
   85.0192032      -160.907166    
   87.5813141      -159.634598    
   90.1244125      -158.321228    
   92.6478500      -156.967316    
   95.1509857      -155.573196    
   97.6331635      -154.139160    
   100.093765      -152.665482    
   102.532135      -151.152527    
   104.947670      -149.600632    
   107.339737      -148.010132    
   109.707718      -146.381363    
   112.051003      -144.714706    
   114.368996      -143.010559    
   116.661072      -141.269257    
   118.926636      -139.491211    
   121.165138      -137.676849    
   123.375954      -135.826569    
   125.558540      -133.940781    
   127.712296      -132.019928    
   129.836670      -130.064438    
   131.931137      -128.074783    
   133.995087      -126.051392    
   136.028015      -123.994759    
   138.029373      -121.905334    
   139.998642      -119.783623    
   141.935303      -117.630127    
   143.838837      -115.445305    
   145.708740      -113.229713    
   147.544510      -110.983849    
   149.345657      -108.708229    
   151.111694      -106.403397    
   152.842163      -104.069893    
   154.536591      -101.708267    
   156.194534      -99.3190842    
   157.815521      -96.9028931    
   159.399109      -94.4602737    
   160.944901      -91.9918137    
   162.452454      -89.4980850    
   163.921356      -86.9796753    
   165.351196      -84.4371948    
   166.741577      -81.8712463    
   168.092163      -79.2824554    
   169.402527      -76.6714096    
   170.672318      -74.0387650    
   171.901184      -71.3851318    
   173.088776      -68.7111511    
   174.234741      -66.0174713    
   175.338791      -63.3047333    
   176.400574      -60.5735970    
   177.419815      -57.8247223    
   178.396194      -55.0587540    
   179.329437      -52.2763824    
   180.219284      -49.4782753    
   181.065430      -46.6650963    
   181.867645      -43.8375435    
   182.625702      -40.9962959    
   183.339340      -38.1420441    
   184.008362      -35.2754898    
   184.632538      -32.3973236    
   185.211670      -29.5082474    
   185.745590      -26.6089706    
   186.234085      -23.7001953    
   186.677017      -20.7826385    
   187.074234      -17.8570118    
   187.425568      -14.9240313    
   187.730911      -11.9844198    
   187.990112      -9.03889561    
   188.203079      -6.08818531    
   188.369736      -3.13301468    
